time_s,temperature_C,feedrate_mms,extrusion_force_N,die_diameter_px,die_temperature_C,measured_temperature_C,measured_feedrate_mms,meter_count_mm
4254.999999997948,240.0,4.7895,22.803620000000002,21.664857864379883,199.6,239.88,4.860418353445702,8999.151218149851
4255.0999999979485,240.0,4.7895,22.805580000000003,21.700944900512695,199.4,239.92,4.712759923082329,8999.600465899313
4255.199999997949,240.0,4.7895,22.80068,21.700944900512695,199.20001,239.92,4.7489705212092685,9000.13956319867
4255.299999997949,240.0,4.7895,22.791860000000003,21.413652420043945,199.6,239.94,4.752583200154191,9000.678660498026
4255.39999999795,240.0,4.7895,22.785000000000004,21.57912826538086,199.79999,239.94,4.756891278531951,9001.217757797382
4255.49999999795,240.0,4.7895,22.771280000000004,21.538984298706055,199.79999,239.94,4.722578720623472,9001.667005546846
4255.59999999795,240.0,4.7895,22.758540000000004,21.64341163635254,199.70001,239.94,4.650912268603414,9002.206102846201
4255.699999997951,240.0,4.7895,22.749720000000003,21.64341163635254,199.9,239.94,4.761317287682018,9002.745200145557
4255.799999997951,240.0,4.7895,22.745800000000003,21.315898895263672,199.70001,239.96,4.759643706061342,9003.284297444912
4255.899999997951,240.0,4.7895,22.745800000000003,21.29521369934082,199.5,239.96,4.701207439745482,9003.733545194376
4255.999999997952,240.0,4.7895,22.75364,21.31722640991211,199.9,239.98,4.753069914499056,9004.272642493732
4256.099999997952,240.0,4.7895,22.770300000000002,21.524497985839844,199.9,239.98,4.762529891329518,9004.81173979309
4256.199999997953,240.0,4.7895,22.79088,21.524497985839844,199.9,239.99,4.759529594755301,9005.350837092445
4256.299999997953,240.0,4.7895,22.805580000000003,21.507015228271484,199.9,239.99,4.688193679044978,9005.800084841907
4256.399999997953,240.0,4.7895,22.821260000000002,21.3106746673584,199.9,239.99,4.674538866705769,9006.339182141264
4256.499999997954,240.0,4.7895,22.8438,21.329103469848633,200.0,240.0,4.705497610564468,9006.87827944062
4256.599999997954,240.0,4.7895,22.85262,21.238569259643555,199.9,240.0,4.584767244267437,9007.327527190082
4256.699999997954,240.0,4.7895,22.857520000000005,21.238569259643555,200.1,240.01,4.743223298776058,9007.86662448944
4256.799999997955,240.0,4.7895,22.86242,21.270092010498047,199.9,240.01,4.6719290837791885,9008.405721788795
4256.899999997955,240.0,4.7895,22.86242,21.24664878845215,199.9,240.01,4.678440987721264,9008.94481908815
4256.9999999979555,240.0,4.7895,22.8585,21.275789260864258,199.9,240.01,4.725928905828388,9009.394066837614
4257.099999997956,240.0,4.7895,22.83988,21.269407272338867,199.5,240.01,4.721915629817365,9009.933164136972
4257.199999997956,240.0,4.7895,22.816360000000003,21.279438018798828,199.6,240.01,4.692723063451357,9010.382411886434
4257.299999997957,240.0,4.7895,22.794800000000002,21.279438018798828,199.5,240.01,4.670745052192927,9010.921509185791
4257.399999997957,240.0,4.7895,22.76442,21.265670776367188,199.79999,240.01,4.739694543590691,9011.55045603504
4257.499999997957,240.0,4.7895,22.74286,21.343585968017578,199.79999,240.01,4.697919463081695,9011.999703784502
4257.599999997958,240.0,4.7895,22.733060000000002,21.29113006591797,199.9,240.02,4.781165494935311,9012.538801083858
4257.699999997958,240.0,4.7895,22.7311,21.40365219116211,199.79999,240.02,4.6337803319250455,9012.988048833322
4257.799999997958,240.0,4.7895,22.734040000000004,21.40365219116211,199.79999,240.01,4.7342297932345945,9013.527146132677
4257.899999997959,240.0,4.7895,22.73992,21.348731994628906,200.29999,240.01,4.73043460387999,9014.066243432033
4257.999999997959,240.0,4.7895,22.74482,21.40682029724121,199.5,240.01,4.711456716657564,9014.605340731388
4258.0999999979595,240.0,4.7895,22.74678,21.47503662109375,199.70001,239.98,4.814888266483813,9015.144438030744
4258.19999999796,240.0,4.7895,22.74678,21.547893524169922,199.6,239.98,4.713117557076784,9015.593685780208
4258.29999999796,240.0,4.7895,22.73894,21.547893524169922,199.70001,239.96,4.72172510800301,9016.132783079564
4258.399999997961,240.0,4.7895,22.7262,21.578968048095703,199.79999,239.96,4.7240163996591535,9016.671880378919
4258.499999997961,240.0,4.7895,22.7164,21.781030654907227,199.4,239.96,4.855125869301058,9017.210977678276
4258.599999997961,240.0,4.7895,22.699740000000002,21.839595794677734,199.4,239.96,4.734984141255314,9017.66022542774
4258.699999997962,240.0,4.7895,22.684060000000002,21.904008865356445,199.5,239.96,4.657715540413782,9018.199322727096
4258.799999997962,240.0,4.7895,22.665440000000004,21.904008865356445,199.5,239.93,4.747198167325424,9018.738420026453
4258.899999997962,240.0,4.7895,22.639960000000002,21.910594940185547,199.6,239.93,4.762943072296878,9019.277517325809
4258.999999997963,240.0,4.7895,22.626240000000003,21.951644897460938,199.29999,239.93,4.702757030147847,9019.726765075271
4259.099999997963,240.0,4.7895,22.614480000000004,21.993497848510742,199.5,239.93,4.720480766796539,9020.265862374628
4259.1999999979635,240.0,4.7895,22.61056,21.93277359008789,199.6,239.9,4.709435375762865,9020.804959673984
4259.299999997964,240.0,4.7895,22.617420000000003,21.77138328552246,199.79999,239.9,4.729650203899061,9021.254207423446
4259.399999997964,240.0,4.7895,22.630160000000004,21.77138328552246,199.79999,239.9,4.709273030772847,9021.793304722803
4259.499999997965,240.0,4.7895,22.651720000000005,21.87298583984375,199.9,239.88,4.707216277627002,9022.332402022159
4259.599999997965,240.0,4.7895,22.670340000000003,21.876981735229492,199.9,239.88,4.729631782396355,9022.871499321514
4259.699999997965,240.0,4.7895,22.682100000000002,21.872806549072266,199.79999,239.84,4.799054470873118,9023.410596620872
4259.799999997966,240.0,4.7895,22.694840000000003,21.8872127532959,199.9,239.84,4.743230381786921,9023.859844370334
4259.899999997966,240.0,4.7895,22.694840000000003,21.8872127532959,199.9,239.84,4.691576805886812,9024.39894166969
4259.999999997966,240.0,4.7895,22.689940000000004,21.671743392944336,199.79999,239.84,4.751318797412322,9024.938038969045
4260.099999997967,240.0,4.7895,22.677200000000003,21.663312911987305,199.79999,239.82,4.7003016250784135,9025.38728671851
4260.199999997967,240.0,4.7895,22.663480000000003,21.529687881469727,199.79999,239.82,4.751288688280839,9025.926384017865
4260.2999999979675,240.0,4.7895,22.64486,21.5288028717041,199.70001,239.82,4.677249650078655,9026.375631767329
4260.399999997968,240.0,4.7895,22.62918,21.5288028717041,199.9,239.79,4.679688036972148,9026.914729066684
4260.499999997968,240.0,4.7895,22.62134,21.515605926513672,199.70001,239.79,4.684501162622722,9027.45382636604
4260.599999997969,240.0,4.7895,22.62526,21.401962280273438,199.9,239.79,4.687221505739086,9027.992923665397
4260.699999997969,240.0,4.7895,22.635060000000003,21.415128707885742,199.9,239.79,4.73786614549311,9028.532020964753
4260.799999997969,240.0,4.7895,22.6478,21.368961334228516,199.9,239.78,4.51316123274334,9028.891419164323
4260.89999999797,240.0,4.7895,22.673280000000002,21.368961334228516,199.79999,239.78,4.697697331924254,9029.520366013572
4260.99999999797,240.0,4.7895,22.698760000000004,21.34980010986328,199.70001,239.78,4.6850694814132865,9030.059463312928
4261.09999999797,240.0,4.7895,22.715420000000005,21.284835815429688,199.6,239.77,4.601218293917261,9030.508711062392
4261.199999997971,240.0,4.7895,22.72914,21.28853416442871,199.29999,239.77,4.729568331655383,9031.047808361749
4261.299999997971,240.0,4.7895,22.735020000000002,21.30426788330078,199.5,239.77,4.594685255882911,9031.497056111211
4261.3999999979715,240.0,4.7895,22.735020000000002,21.28487205505371,199.20001,239.77,4.601561303795952,9032.036153410567
4261.499999997972,240.0,4.7895,22.732080000000003,21.28487205505371,199.29999,239.78,4.605888799268196,9032.575250709924
4261.599999997972,240.0,4.7895,22.721300000000003,21.274646759033203,199.4,239.78,4.5994232547837015,9033.024498459386
4261.699999997973,240.0,4.7895,22.712480000000003,21.25759506225586,199.5,239.79,4.6124111717582075,9033.563595758742
4261.799999997973,240.0,4.7895,22.702680000000004,21.23080825805664,199.0,239.79,4.784780527358228,9034.1026930581
4261.899999997973,240.0,4.7895,22.698760000000004,21.271032333374023,199.0,239.79,4.579475007147556,9034.551940807563
4261.999999997974,240.0,4.7895,22.69582,21.271032333374023,199.4,239.79,4.684091576641375,9035.091038106919
4262.099999997974,240.0,4.7895,22.69778,21.254323959350586,199.0,239.79,4.675885863211119,9035.630135406274
4262.199999997974,240.0,4.7895,22.712480000000003,21.247209548950195,199.29999,239.8,4.69070892369448,9036.169232705628
4262.299999997975,240.0,4.7895,22.727180000000004,21.187217712402344,199.20001,239.8,4.77275712430817,9036.618480455092
4262.399999997975,240.0,4.7895,22.741880000000002,21.3118953704834,198.79999,239.83,4.551669160224193,9037.067728204556
4262.4999999979755,240.0,4.7895,22.756580000000003,21.3118953704834,199.5,239.83,4.697872006023154,9037.696675053805
4262.599999997976,240.0,4.7895,22.76344,21.197912216186523,199.29999,239.83,4.607803542348379,9038.145922803267
4262.699999997976,240.0,4.7895,22.759520000000002,21.25387954711914,199.0,239.83,4.620806096145753,9038.685020102625
4262.799999997977,240.0,4.7895,22.750700000000005,21.2297420501709,199.0,239.83,4.658698296741067,9039.134267852087
4262.899999997977,240.0,4.7895,22.736000000000004,21.245561599731445,198.5,239.88,4.574201288188843,9039.583515601551
4262.999999997977,240.0,4.7895,22.719340000000003,21.245561599731445,198.6,239.88,4.617477613438109,9040.122612900906
4263.099999997978,240.0,4.7895,22.702680000000004,21.49653434753418,199.0,239.92,4.616894059011603,9040.751559750155
4263.199999997978,240.0,4.7895,22.690920000000006,21.45871353149414,198.5,239.92,4.529470658764043,9041.110957949726
4263.299999997978,240.0,4.7895,22.684060000000002,21.2635440826416,198.5,239.95,4.6215367990490925,9041.650055249082
4263.399999997979,240.0,4.7895,22.67916,21.46907615661621,198.79999,239.95,4.696194282893097,9042.189152548439
4263.499999997979,240.0,4.7895,22.68112,21.46907615661621,198.79999,239.95,4.605044565468743,9042.638400297901
4263.5999999979795,240.0,4.7895,22.676220000000004,21.28414535522461,198.6,239.97,4.578078356193414,9043.177497597258
4263.69999999798,240.0,4.7895,22.674260000000004,21.296022415161133,199.0,239.97,4.51800801415876,9043.626745346723
4263.79999999798,240.0,4.7895,22.66838,21.554603576660156,198.79999,240.03,4.520612332819373,9044.165842646078
4263.899999997981,240.0,4.7895,22.659560000000003,21.592071533203125,198.6,240.03,4.546764294637672,9044.61509039554
4263.999999997981,240.0,4.7895,22.652700000000003,21.685264587402344,198.79999,240.03,4.52549419102684,9045.154187694898
4264.099999997981,240.0,4.7895,22.64388,21.685264587402344,199.0,240.03,4.449503081752831,9045.60343544436
4264.199999997982,240.0,4.7895,22.637020000000003,21.740718841552734,199.1,240.03,4.540375150757177,9046.142532743715
4264.299999997982,240.0,4.7895,22.633100000000002,21.819293975830078,199.4,240.03,4.531722293278189,9046.59178049318
4264.399999997982,240.0,4.7895,22.630160000000004,21.909759521484375,199.6,240.03,4.618071544973887,9047.130877792535
4264.499999997983,240.0,4.7895,22.626240000000003,21.91936683654785,199.5,240.04,4.521030697128285,9047.580125541997
4264.599999997983,240.0,4.7895,22.617420000000003,21.91936683654785,199.5,240.04,4.528516213498416,9048.119222841355
4264.6999999979835,240.0,4.7895,22.6086,21.92578125,199.0,240.09,4.536140631996277,9048.65832014071
4264.799999997984,240.0,4.7895,22.60272,21.961027145385742,199.5,240.09,4.5331171917126465,9049.107567890173
4264.899999997984,240.0,4.7895,22.594880000000003,21.96941375732422,199.6,240.09,4.6444383352444865,9049.64666518953
4264.999999997985,240.0,4.7895,22.589000000000002,21.986862182617188,199.1,240.14,4.593588723641899,9050.095912938992
4265.099999997985,240.0,4.7895,22.57822,21.986862182617188,199.1,240.14,4.594199808759521,9050.635010238348
4265.199999997985,240.0,4.7895,22.5694,21.932424545288086,199.4,240.18,4.589358817536195,9051.174107537705
4265.299999997986,240.0,4.7895,22.558620000000005,21.977161407470703,199.20001,240.18,4.521592511745154,9051.623355287169
4265.399999997986,240.0,4.7895,22.552740000000004,21.944862365722656,199.4,240.18,4.560566762448501,9052.072603036631
4265.499999997986,240.0,4.7895,22.54294,21.947410583496094,199.9,240.18,4.502774402221827,9052.611700335989
4265.599999997987,240.0,4.7895,22.536080000000005,21.947410583496094,199.29999,240.18,4.514110537067594,9053.060948085451
4265.699999997987,240.0,4.7895,22.5302,21.89391326904297,199.6,240.18,4.512918381891363,9053.600045384806
4265.7999999979875,240.0,4.7895,22.52432,21.84021759033203,199.79999,240.18,4.420886817603914,9053.959443584377
4265.899999997988,240.0,4.7895,22.517460000000003,21.786231994628906,199.5,240.2,4.460315166188065,9054.498540883735
4265.999999997988,240.0,4.7895,22.49982,21.751771926879883,199.6,240.2,4.4608258521836115,9055.03763818309
4266.099999997989,240.0,4.7895,22.48708,21.725494384765625,199.70001,240.19,4.446575476914566,9055.397036382661
4266.199999997989,240.0,4.7895,22.460620000000002,21.725494384765625,199.1,240.19,4.45034570870434,9056.02598323191
4266.299999997989,240.0,4.7895,22.44396,21.644508361816406,199.20001,240.17,4.44856720374338,9056.475230981374
4266.39999999799,240.0,4.7895,22.425340000000002,21.613197326660156,199.20001,240.17,4.453006567272036,9057.01432828073
4266.49999999799,240.0,4.7895,22.415540000000004,21.578845977783203,199.1,240.17,4.527833186559405,9057.553425580085
4266.59999999799,240.0,4.7895,22.411620000000003,21.62519645690918,199.5,240.16,4.504724546026778,9058.002673329549
4266.699999997991,240.0,4.7895,22.413580000000003,21.62519645690918,199.29999,240.16,4.52613477134249,9058.541770628903
4266.799999997991,240.0,4.7895,22.41946,21.549654006958008,199.29999,240.16,4.6016500215708565,9059.08086792826
4266.8999999979915,240.0,4.7895,22.425340000000002,21.30234146118164,199.20001,240.16,4.677740127385029,9059.619965227615
4266.999999997992,240.0,4.7895,22.424360000000004,21.50922966003418,198.9,240.13,4.734775927126087,9060.069212977078
4267.099999997992,240.0,4.7895,22.42142,21.25333595275879,199.0,240.13,4.660225999833222,9060.608310276435
4267.199999997993,240.0,4.7895,22.41946,21.25333595275879,199.0,240.1,4.5837835381865,9061.057558025897
4267.299999997993,240.0,4.7895,22.413580000000003,21.499135971069336,199.0,240.1,4.683412102993812,9061.686504875146
4267.399999997993,240.0,4.7895,22.41064,21.500869750976562,199.1,240.1,4.732259318631692,9062.13575262461
4267.499999997994,240.0,4.7895,22.403780000000005,21.235240936279297,198.70001,240.07,4.70714227612342,9062.674849923966
4267.599999997994,240.0,4.7895,22.397900000000003,21.2698974609375,199.0,240.07,4.710249298721108,9063.213947223323
4267.699999997994,240.0,4.7895,22.395940000000003,21.280120849609375,199.29999,240.06,4.69374993294896,9063.663194972787
4267.799999997995,240.0,4.7895,22.393980000000003,21.280120849609375,199.6,240.06,4.704312704842257,9064.202292272143
4267.899999997995,240.0,4.7895,22.393,21.23694610595703,199.5,240.04,4.624834296210794,9064.651540021605
4267.9999999979955,240.0,4.7895,22.398880000000002,21.222469329833984,199.5,240.04,4.619327502745973,9065.190637320962
4268.099999997996,240.0,4.7895,22.414560000000005,21.27630043029785,199.29999,240.04,4.679610328487143,9065.729734620318
4268.199999997996,240.0,4.7895,22.43122,21.248796463012695,199.20001,240.04,4.687543173053093,9066.17898236978
4268.299999997997,240.0,4.7895,22.457680000000003,21.248796463012695,199.29999,240.04,4.6779693857288365,9066.80792921903
4268.399999997997,240.0,4.7895,22.48806,21.25986671447754,199.29999,240.03,4.678665307386823,9067.257176968493
4268.499999997997,240.0,4.7895,22.519420000000004,21.267057418823242,199.29999,240.03,4.675524788007083,9067.796274267848
4268.599999997998,240.0,4.7895,22.545880000000004,21.248027801513672,199.29999,240.01,4.683861717849154,9068.335371567206
4268.699999997998,240.0,4.7895,22.562540000000002,20.47597312927246,199.4,240.01,4.625670500237212,9068.694769766777
4268.799999997998,240.0,4.7895,22.568420000000003,20.47597312927246,199.6,240.01,4.723528661879015,9069.323716616023
4268.899999997999,240.0,4.7895,22.56548,20.455171585083008,199.5,239.94,4.7282868974344785,9069.862813915379
4268.999999997999,240.0,4.7895,22.562540000000002,21.263816833496094,199.6,239.94,4.736276966685448,9070.401911214734
